1.1750291114501386,8,0.004222494274058098,0.003976463434062138,0.0032528733207934186,0.0014202804131650106,0.0028140814164006257,0.0067288061058444594
1.2567024070666926,6,0.003107744319650156,0.0029629791854649083,0.0030991374890839436,0.0009374588539341444,0.001709985401697288,0.004060806814721453
1.2502669039866137,8,0.0027916136470691826,0.002466270535040865,0.0022104546908171146,0.0013079053492100069,0.0009811565783774026,0.0053255077712676254
1.1767000333498414,7,0.0032036138830586476,0.002975991056973472,0.0032165570763034927,0.0011860097556681507,0.0007519921765870284,0.004599010239328827
1.4709217069038876,7,0.003037983024331613,0.0028523089090331604,0.0025936372303099167,0.0010457890530968053,0.0018484489802082858,0.005069535926069784
1.2777668653233873,7,0.003791040820549594,0.0036286771488849073,0.00340153635696933,0.0010975849180058183,0.0020399880966320426,0.005686125921751896
1.286112483635644,6,0.002813060853091621,0.002621933804400791,0.0020539940359276796,0.001019202869176176,0.001763731762415804,0.004670260155415668
0.9482562125374765,7,0.0022776242319228514,0.002149966024776668,0.0023467267459297307,0.0007518099720994466,0.000429799382384908,0.0029882575710495672
1.1242973531272116,8,0.0031337899610231505,0.0030067294668740027,0.0031889343182407723,0.0008832991751615402,0.0017851034895753999,0.004512469256448175
1.0628577383281297,7,0.0023965379816571278,0.00230501992024831,0.0021320608831761575,0.0006559553832264004,0.001552460093292913,0.003270611421022289
