1.350837381971251,790,0.012707293305109389,0.010703074110964762,0.00888920294575608,0.006849781581720235,0.0005698627033815965,0.03639292877781206
1.1892846144378557,790,0.010294258112482284,0.008852097108890782,0.007682115476040573,0.005254724242162929,0.000619135769210202,0.03720172475227051
7.536343154102876,790,0.010354617829899979,0.008907356297543589,0.0076593134669619405,0.005279878236464656,0.0004959055117378627,0.03436463542886634
1.2882631734681629,790,0.010422938884685852,0.008870556668529922,0.007997658452391292,0.0054727396598317785,0.00037570758134351204,0.038515183785029036
1.2358437473380044,788,0.010499695546909932,0.008957919761870742,0.007776147155683876,0.005477159858693726,0.0008105990111351605,0.03285898265110809
1.3334355430319076,790,0.010593427921130202,0.00904142151891689,0.008104053568527027,0.005520272822736894,0.0004149664418348652,0.0341895789098172
1.284394393263076,788,0.012594233920663379,0.010722148032578009,0.009286068163220427,0.006606835068008859,0.0006538762878975159,0.03938589483798708
1.2814123700641427,790,0.010176754594975612,0.008586734721670156,0.007366368008453011,0.005462080272755189,0.0007237884128236651,0.03450509572108267
1.270325907446175,790,0.010324559126010168,0.008876856868381204,0.007701000396146144,0.005272374539498622,0.0007159283305207526,0.034193376049789274
1.2311758916587945,790,0.01066946338943237,0.00904347003763738,0.008142098846583781,0.0056615456102368945,0.000847736311589504,0.03337468732731751





