2.7719166306425085,705,0.14624240382813708,0.12864380627799907,0.1142191212436802,0.06955294230829182,0.02069049362592884,0.35419098045194236
2.774596121577221,712,0.2250784876375497,0.20527745209586354,0.18604662056821683,0.09231193453848234,0.011794019718755253,0.4884043542610923
2.673291148687462,713,0.21295717062726774,0.199060071649743,0.1895253138484806,0.07566930947465031,0.019820388447663685,0.6636474075786305
2.843903614347324,709,0.21181124990796166,0.20310180990399834,0.2035055340064263,0.0601137288919354,0.033058985478100995,0.4618055989248207
2.565859220910337,713,0.2848307779967105,0.25610324115783645,0.23411171114729476,0.12465834092696111,0.021047105030159174,0.6670712776418003
2.8156501498779956,726,0.1651994063148136,0.15057837244070338,0.14215604959287007,0.06794849225608847,0.023468471795396743,0.4042630181896004
2.862836399374988,712,0.18303997814544418,0.16876009154791696,0.15853666110015724,0.07087781811133412,0.031494463382899344,0.31724885533700364
2.499877752350544,725,0.16263141464897868,0.15277658318987866,0.1417652840168954,0.05575206417303416,0.06895195189763852,0.3214327445452877
1.683888320693961,668,0.15574012526969233,0.14468229904273197,0.12601082815966444,0.05763695830566471,0.05226022878269694,0.4896171530477027
5.854251790488323,702,0.34001607091225644,0.31709116677844745,0.28880326038630644,0.1227359785461924,0.12247571632192925,0.7257728935548918
