2.9745084317303894,720,0.18854713534168663,0.17506539411125085,0.15325538562393876,0.0700152128485568,0.07435950214840203,0.4507507098685108
2.6053176943049094,703,0.2516582913872134,0.2302353686064401,0.19367470734269124,0.10160497363115792,0.07611835858387266,0.49502938115914036
2.3964441445922993,722,0.24848059054810895,0.2215432419967452,0.20223679399231054,0.11252197920721345,0.03179496359940155,0.651402522402858
2.441679025544056,711,0.4385706864149015,0.4091784945215048,0.3743066396954227,0.1578518501746264,0.18066840765455955,0.8933093657897484
2.5201200360180334,725,0.2771552044009806,0.23370602678281996,0.1902972288922262,0.1489848998118172,0.039476074907750666,0.7330147127362694
2.705920340546091,705,0.35286886489131836,0.3029233466957952,0.24742662249435074,0.1809803354961708,0.029044003458048296,0.8731863312285955
2.487657539547757,732,0.26772977986239893,0.24579899338243516,0.23951633472050793,0.10612299410283417,0.06489083080738405,0.5419293683993286
2.2587100014474997,713,0.23362043081947834,0.2060985239070979,0.16794477678665568,0.11000865483949009,0.05546648020491267,0.5653012794407118
3.0006114323405706,713,0.26174624129442897,0.24026849607883374,0.23612864966119532,0.10383710619897346,0.0661047303421165,0.5878581859425969
2.6624332717928523,714,0.23034712331711935,0.208500883025344,0.20621623337175554,0.09791414095075338,0.035198832584684966,0.4960610602549842
