1.464447006794919,21,0.005438783091739456,0.004882624455542876,0.004589145893730632,0.002395900654268794,0.0011500912450614618,0.009390715466306512
1.4642558198702194,21,0.0059695258682961,0.005677772222918601,0.005651973005729832,0.0018434049139866894,0.0028144962642981442,0.010027035993319456
1.935995638154657,8,0.002632017814318246,0.002459813547462994,0.0023088172852249265,0.0009363947279892786,0.0009972875018886957,0.00425493803560441
1.301360853767107,19,0.007814926574977153,0.007213452673307874,0.006830871386783764,0.003006522559741006,0.002788978100520752,0.01306593282712729
1.2757361503417484,24,0.0064412061290223975,0.00543044044909517,0.0051045247939443105,0.0034640226508189493,0.0009134411712828933,0.016199609750882228
1.276574846588281,19,0.006527697821645758,0.005435856433676547,0.005019713873327782,0.003614180914560874,0.001207068532138242,0.012175314179760699
1.276574846588281,19,0.006527697821645758,0.005435856433676547,0.005019713873327782,0.003614180914560874,0.001207068532138242,0.012175314179760699
1.20084040302953,25,0.004837493159199813,0.004128269888965157,0.003659046214855769,0.002521651797764434,0.0014817564221457813,0.014630214629999055
1.1853021794781582,26,0.007617116482495236,0.0066877626783477685,0.0059179271512437345,0.003646134098740645,0.0025953963512111364,0.01780487726595951
0.7721180862512835,10,0.0057812367403742475,0.005231161614888779,0.005646071340665738,0.002461228637726952,0.0012939576829724103,0.009056730619679395

